time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-01 02:26:00,2.1241509016295777e-282,0.0,2.230177827754204e-139,0.0
1970-12-01 02:26:30,9.593548092256569e-284,1.5803829101108343e-139,0.0,1.5803829101108343e-139
1970-12-01 02:27:00,5.1272036307239375e-284,1.1557515104185654e-139,0.0,1.1557515104185654e-139
1970-12-01 02:27:30,8.749720240958818e-286,0.0,4.5310446266859305e-141,0.0
1970-12-01 02:28:00,1.1559533404668059e-285,0.0,5.209925566336774e-141,0.0
1970-12-01 02:28:30,4.154368923557217e-288,1.0414945895354228e-141,0.0,1.0414945895354228e-141
1970-12-01 02:29:00,2.4521067551722045e-287,2.531295128731483e-141,0.0,2.531295128731483e-141
1970-12-01 02:29:30,6.417114670678293e-292,1.295435526264085e-143,0.0,1.295435526264085e-143
1970-12-01 02:30:00,4.909269977296726e-289,0.0,1.075356793052305e-142,0.0
1970-12-01 02:30:30,2.3136042378346377e-291,0.0,7.385327325125488e-144,0.0
1970-12-01 02:31:00,9.272977787425574e-291,4.93058823409185e-143,0.0,4.93058823409185e-143
1970-12-01 02:31:30,1.6743229183996022e-292,6.628235621195601e-144,0.0,6.628235621195601e-144
1970-12-01 02:32:00,1.646124645417499e-292,0.0,1.9725323363594755e-144,0.0
1970-12-01 02:32:30,7.022975713351009e-294,0.0,4.0761530959061215e-145,0.0
1970-12-01 02:33:00,2.7233054569058158e-294,8.46482235512272e-145,0.0,8.46482235512272e-145
1970-12-01 02:33:30,2.3097562231759695e-295,2.466366435194813e-145,0.0,2.466366435194813e-145
1970-12-01 02:34:00,4.1342253824640333e-296,0.0,3.1318539361473647e-146,0.0
1970-12-01 02:34:30,6.569229535011311e-297,0.0,1.2490332842869022e-146,0.0
1970-12-01 02:35:00,5.596661884657533e-298,1.215839117185589e-146,0.0,1.215839117185589e-146
1970-12-01 02:35:30,1.6877360708437736e-298,6.680108116665468e-147,0.0,6.680108116665468e-147
1970-12-01 02:36:00,6.376470103452843e-300,0.0,3.8973179961732594e-148,0.0
1970-12-01 02:36:30,4.006015041293355e-300,0.0,3.090712826662331e-148,0.0
1970-12-01 02:37:00,5.304018389322595e-302,1.18607932793876e-148,0.0,1.18607932793876e-148
1970-12-01 02:37:30,8.893677144941351e-302,1.5366868805115378e-148,0.0,1.5366868805115378e-148
1970-12-01 02:38:00,1.8570615025254593e-304,0.0,2.1077343770386015e-150,0.0
1970-12-01 02:38:30,1.858661700006893e-303,0.0,6.671798524606646e-150,0.0
1970-12-01 02:39:00,6.675750991751364e-307,0.0,1.2651324536038524e-151,0.0
1970-12-01 02:39:30,3.665218366674984e-305,3.126517729058019e-150,0.0,3.126517729058019e-150
1970-12-01 02:40:00,2.516302638762332e-307,2.5920402421065698e-151,0.0,2.5920402421065698e-151
1970-12-01 02:40:30,6.8126013694258104e-307,0.0,1.280236961283269e-151,0.0
1970-12-01 02:41:00,1.529271452032308e-308,0.0,1.9192493198564183e-152,0.0
1970-12-01 02:41:30,1.187845205805086e-308,5.641646397643974e-152,0.0,5.641646397643974e-152
1970-12-01 02:42:00,5.98348991374903e-310,1.2669634965830652e-152,0.0,1.2669634965830652e-152
1970-12-01 02:42:30,1.92392320379723e-310,0.0,2.1565799370385913e-153,0.0
1970-12-01 02:43:00,1.8905302744363e-311,0.0,6.764408241736734e-154,0.0
1970-12-01 02:43:30,2.84319158554e-312,8.749610494182786e-154,0.0,8.749610494182786e-154
1970-12-01 02:44:00,5.2288353661e-313,3.754565031139428e-154,0.0,3.754565031139428e-154
1970-12-01 02:44:30,3.706705544e-314,0.0,3.000864963315834e-155,0.0
1970-12-01 02:45:00,1.3142405485e-314,0.0,1.7879950684789282e-155,0.0
1970-12-01 02:45:30,3.9723627e-316,1.0368381708743407e-155,0.0,1.0368381708743407e-155
1970-12-01 02:46:00,3.0615575e-316,9.108335572139599e-156,0.0,9.108335572139599e-156
1970-12-01 02:46:30,2.901183e-318,0.0,2.661707351546969e-157,0.0
1970-12-01 02:47:00,6.6815e-318,0.0,4.041994053712734e-157,0.0
1970-12-01 02:47:30,5.766e-321,3.9600825620205346e-158,0.0,3.9600825620205346e-158
1970-12-01 02:48:00,1.3734e-319,1.9342904497812557e-157,0.0,1.9342904497812557e-157
1970-12-01 02:48:30,1.73e-322,6.755128414659185e-159,0.0,6.755128414659185e-159
1970-12-01 02:49:00,2.663e-321,0.0,8.091585013967177e-159,0.0
1970-12-01 02:49:30,3e-323,0.0,8.045042861945121e-160,0.0
1970-12-01 02:50:00,5e-323,3.649410923979863e-159,0.0,3.649410923979863e-159
1970-12-01 02:50:30,0.0,6.132879708844162e-160,0.0,6.132879708844162e-160
1970-12-01 02:51:00,0.0,0.0,1.433139089232138e-160,0.0
1970-12-01 02:51:30,0.0,0.0,3.5228910910312856e-161,0.0
1970-12-01 02:52:00,0.0,6.015009480385781e-161,0.0,6.015009480385781e-161
1970-12-01 02:52:30,0.0,2.0480810562414097e-161,0.0,2.0480810562414097e-161
1970-12-01 02:53:00,0.0,0.0,2.1625117964231531e-162,0.0
1970-12-01 02:53:30,0.0,0.0,1.0085670591474299e-162,0.0
1970-12-01 02:54:00,0.0,8.056584916615926e-163,0.0,8.056584916615926e-163
1970-12-01 02:54:30,0.0,5.276586800633631e-163,0.0,5.276586800633631e-163
1970-12-01 02:55:00,0.0,0.0,2.409244074868536e-164,0.0
1970-12-01 02:55:30,0.0,0.0,2.3957875849516144e-164,0.0
1970-12-01 02:56:00,0.0,6.258071630498633e-165,0.0,6.258071630498633e-165
1970-12-01 02:56:30,0.0,1.1708296246484674e-164,0.0,1.1708296246484674e-164
1970-12-01 02:57:00,0.0,0.0,4.087550193334623e-167,0.0
1970-12-01 02:57:30,0.0,0.0,4.9992826812287115e-166,0.0
1970-12-01 02:58:00,0.0,0.0,2.6234804898508873e-167,0.0
1970-12-01 02:58:30,0.0,2.303213809288692e-166,0.0,2.303213809288692e-166
1970-12-01 02:59:00,0.0,2.7135539416585847e-167,0.0,2.7135539416585847e-167
1970-12-01 02:59:30,0.0,0.0,9.260094732264391e-168,0.0
1970-12-01 03:00:00,0.0,0.0,1.745742765744814e-168,0.0
1970-12-01 03:00:30,0.0,3.9965432523216024e-168,0.0,3.9965432523216024e-168
1970-12-01 03:01:00,0.0,1.0798375756325982e-168,0.0,1.0798375756325982e-168
1970-12-01 03:01:30,0.0,0.0,1.4894951461044168e-169,0.0
1970-12-01 03:02:00,0.0,0.0,5.540074303326543e-170,0.0
1970-12-01 03:02:30,0.0,5.8437427880159386e-170,0.0,5.8437427880159386e-170
1970-12-01 03:03:00,0.0,2.9883778821752088e-170,0.0,2.9883778821752088e-170
1970-12-01 03:03:30,0.0,0.0,1.9064937122440839e-171,0.0
1970-12-01 03:04:00,0.0,0.0,1.3910719743641986e-171,0.0
1970-12-01 03:04:30,0.0,6.020749001767998e-172,0.0,6.020749001767998e-172
1970-12-01 03:05:00,0.0,6.948365283805402e-172,0.0,6.948365283805402e-172
1970-12-01 03:05:30,0.0,0.0,1.219354968784649e-173,0.0
1970-12-01 03:06:00,0.0,0.0,3.028114314004157e-173,0.0
1970-12-01 03:06:30,0.0,0.0,2.1667811386120593e-175,0.0
1970-12-01 03:07:00,0.0,1.4237183123670347e-173,0.0,1.4237183123670347e-173
1970-12-01 03:07:30,0.0,1.0154965271473085e-174,0.0,1.0154965271473085e-174
1970-12-01 03:08:00,0.0,0.0,5.848338755615726e-175,0.0
1970-12-01 03:08:30,0.0,0.0,8.062873806623246e-176,0.0
1970-12-01 03:09:00,0.0,2.585938753650602e-175,0.0,2.585938753650602e-175
1970-12-01 03:09:30,0.0,5.46206367493258e-176,0.0,5.46206367493258e-176
1970-12-01 03:10:00,0.0,0.0,9.924961866903248e-177,0.0
1970-12-01 03:10:30,0.0,0.0,2.955335186619978e-177,0.0
1970-12-01 03:11:00,0.0,4.04847319618682e-177,0.0,4.04847319618682e-177
1970-12-01 03:11:30,0.0,1.6535676157147463e-177,0.0,1.6535676157147463e-177
1970-12-01 03:12:00,0.0,0.0,1.3998809378263253e-178,0.0
1970-12-01 03:12:30,0.0,0.0,7.916629811507932e-179,0.0
1970-12-01 03:13:00,0.0,4.907379055462937e-179,0.0,4.907379055462937e-179
1970-12-01 03:13:30,0.0,4.0481695265802154e-179,0.0,4.0481695265802154e-179
1970-12-01 03:14:00,0.0,0.0,1.3029581269155966e-180,0.0
1970-12-01 03:14:30,0.0,0.0,1.8016226283813506e-180,0.0
1970-12-01 03:15:00,0.0,2.2878089367692548e-181,0.0,2.2878089367692548e-181
1970-12-01 03:15:30,0.0,8.641806931598318e-181,0.0,8.641806931598318e-181
1970-12-01 03:16:00,0.0,2.313212697580969e-182,0.0,2.313212697580969e-182
1970-12-01 03:16:30,0.0,0.0,3.622535502232423e-182,0.0
1970-12-01 03:17:00,0.0,0.0,3.3080404837981717e-183,0.0
1970-12-01 03:17:30,0.0,1.6371089698992542e-182,0.0,1.6371089698992542e-182
1970-12-01 03:18:00,0.0,2.611112466900114e-183,0.0,2.611112466900114e-183
1970-12-01 03:18:30,0.0,0.0,6.443233883300809e-184,0.0
1970-12-01 03:19:00,0.0,0.0,1.5217745157092852e-184,0.0
1970-12-01 03:19:30,0.0,2.7117020091211294e-184,0.0,2.7117020091211294e-184
1970-12-01 03:20:00,0.0,8.916041824517948e-185,0.0,8.916041824517948e-185
1970-12-01 03:20:30,0.0,0.0,9.786582647567675e-186,0.0
1970-12-01 03:21:00,0.0,0.0,4.4115173833771065e-186,0.0
1970-12-01 03:21:30,0.0,3.668530417543497e-186,0.0,3.668530417543497e-186
1970-12-01 03:22:00,0.0,2.315238280596218e-186,0.0,2.315238280596218e-186
1970-12-01 03:22:30,0.0,0.0,1.1100206540039033e-187,0.0
1970-12-01 03:23:00,0.0,0.0,1.0535205415095005e-187,0.0
1970-12-01 03:23:30,0.0,2.975425708535914e-188,0.0,2.975425708535914e-188
1970-12-01 03:24:00,0.0,5.1569489865191115e-188,0.0,5.1569489865191115e-188
1970-12-01 03:24:30,0.0,0.0,2.6790577398316553e-190,0.0
1970-12-01 03:25:00,0.0,0.0,2.2047702976905663e-189,0.0
1970-12-01 03:25:30,0.0,0.0,1.0382751897922193e-190,0.0
1970-12-01 03:26:00,0.0,1.0168828800727627e-189,0.0,1.0168828800727627e-189
1970-12-01 03:26:30,0.0,1.1429789593943672e-190,0.0,1.1429789593943672e-190
1970-12-01 03:27:00,0.0,0.0,4.0928096212960594e-191,0.0
1970-12-01 03:27:30,0.0,0.0,7.479004837542127e-192,0.0
1970-12-01 03:28:00,0.0,1.76856156789222e-191,0.0,1.76856156789222e-191
1970-12-01 03:28:30,0.0,4.661572009818488e-192,0.0,4.661572009818488e-192
1970-12-01 03:29:00,0.0,0.0,6.601879917925536e-193,0.0
1970-12-01 03:29:30,0.0,0.0,2.401530533665312e-193,0.0
1970-12-01 03:30:00,0.0,2.5963456788881937e-193,0.0,2.5963456788881937e-193
1970-12-01 03:30:30,0.0,1.2986088237780042e-193,0.0,1.2986088237780042e-193
1970-12-01 03:31:00,0.0,0.0,8.505950718521899e-195,0.0
1970-12-01 03:31:30,0.0,0.0,6.054215107620146e-195,0.0
1970-12-01 03:32:00,0.0,2.710272691867071e-195,0.0,2.710272691867071e-195
1970-12-01 03:32:30,0.0,3.0269902675424797e-195,0.0,3.0269902675424797e-195
1970-12-01 03:33:00,0.0,0.0,5.65331072346194e-197,0.0
1970-12-01 03:33:30,0.0,0.0,1.3199746116821297e-196,0.0
1970-12-01 03:34:00,0.0,0.0,4.984460024759882e-199,0.0
1970-12-01 03:34:30,0.0,6.208469842733052e-197,0.0,6.208469842733052e-197
1970-12-01 03:35:00,0.0,4.228073027585666e-198,0.0,4.228073027585666e-198
1970-12-01 03:35:30,0.0,0.0,2.5509666435138357e-198,0.0
1970-12-01 03:36:00,0.0,0.0,3.4336461978937947e-199,0.0
1970-12-01 03:36:30,0.0,1.1281956883305766e-198,0.0,1.1281956883305766e-198
1970-12-01 03:37:00,0.0,2.343379545924661e-199,0.0,2.343379545924661e-199
1970-12-01 03:37:30,0.0,0.0,4.3312549844722986e-200,0.0
1970-12-01 03:38:00,0.0,0.0,1.272200446028494e-200,0.0
1970-12-01 03:38:30,0.0,1.7675922076963518e-200,0.0,1.7675922076963518e-200
1970-12-01 03:39:00,0.0,7.130282586203677e-201,0.0,7.130282586203677e-201
1970-12-01 03:39:30,0.0,0.0,6.117757410263014e-202,0.0
1970-12-01 03:40:00,0.0,0.0,3.416554761779361e-202,0.0
1970-12-01 03:40:30,0.0,2.149063383636418e-202,0.0,2.149063383636418e-202
1970-12-01 03:41:00,0.0,1.7476409688737865e-202,0.0,1.7476409688737865e-202
1970-12-01 03:41:30,0.0,0.0,5.737124476554986e-204,0.0
1970-12-01 03:42:00,0.0,0.0,7.777924040909782e-204,0.0
1970-12-01 03:42:30,0.0,1.0340053495346294e-204,0.0,1.0340053495346294e-204
1970-12-01 03:43:00,0.0,3.730063833098097e-204,0.0,3.730063833098097e-204
1970-12-01 03:43:30,0.0,9.392863179622992e-206,0.0,9.392863179622992e-206
1970-12-01 03:44:00,0.0,0.0,1.5630373604174056e-205,0.0
1970-12-01 03:44:30,0.0,0.0,1.4040491783280765e-206,0.0
1970-12-01 03:45:00,0.0,7.06043040571809e-206,0.0,7.06043040571809e-206
1970-12-01 03:45:30,0.0,1.11566799488184e-206,0.0,1.11566799488184e-206
1970-12-01 03:46:00,0.0,0.0,2.7772843145474546e-207,0.0
1970-12-01 03:46:30,0.0,0.0,6.516386978183149e-208,0.0
1970-12-01 03:47:00,0.0,1.1681532669883597e-207,0.0,1.1681532669883597e-207
1970-12-01 03:47:30,0.0,3.820704947091529e-208,0.0,3.820704947091529e-208
1970-12-01 03:48:00,0.0,0.0,4.2133113025675713e-209,0.0
1970-12-01 03:48:30,0.0,0.0,1.8905331939450932e-209,0.0
1970-12-01 03:49:00,0.0,1.5784705176232577e-209,0.0,1.5784705176232577e-209
1970-12-01 03:49:30,0.0,9.918706307751369e-210,0.0,9.918706307751369e-210
1970-12-01 03:50:00,0.0,0.0,4.774223180716746e-211,0.0
1970-12-01 03:50:30,0.0,0.0,4.5108824965176754e-211,0.0
1970-12-01 03:51:00,0.0,1.2801327536935433e-211,0.0,1.2801327536935433e-211
1970-12-01 03:51:30,0.0,2.2064585779195867e-211,0.0,2.2064585779195867e-211
1970-12-01 03:52:00,0.0,0.0,1.1635241382357243e-213,0.0
1970-12-01 03:52:30,0.0,0.0,9.425205149592808e-213,0.0
1970-12-01 03:53:00,0.0,0.0,4.4244347648016e-214,0.0
1970-12-01 03:53:30,0.0,4.342793761310551e-213,0.0,4.342793761310551e-213
1970-12-01 03:54:00,0.0,4.879161923722117e-214,0.0,4.879161923722117e-214
1970-12-01 03:54:30,0.0,0.0,1.7459681471144114e-214,0.0
1970-12-01 03:55:00,0.0,0.0,3.1915977911178535e-215,0.0
1970-12-01 03:55:30,0.0,7.535098059852494e-215,0.0,7.535098059852494e-215
1970-12-01 03:56:00,0.0,1.9877561384148018e-215,0.0,1.9877561384148018e-215
1970-12-01 03:56:30,0.0,0.0,2.8087130374767622e-216,0.0
1970-12-01 03:57:00,0.0,0.0,1.0230658561722463e-216,0.0
1970-12-01 03:57:30,0.0,1.1026682734765437e-216,0.0,1.1026682734765437e-216
1970-12-01 03:58:00,0.0,5.526227679810057e-217,0.0,5.526227679810057e-217
1970-12-01 03:58:30,0.0,0.0,3.604193872618281e-218,0.0
1970-12-01 03:59:00,0.0,0.0,2.573383695497107e-218,0.0
1970-12-01 03:59:30,0.0,1.144238020249584e-218,0.0,1.144238020249584e-218
1970-12-01 04:00:00,0.0,1.2850450704949574e-218,0.0,1.2850450704949574e-218
1970-12-01 04:00:30,0.0,0.0,2.364896793928207e-220,0.0
1970-12-01 04:01:00,0.0,0.0,5.5962404138913785e-220,0.0
1970-12-01 04:01:30,0.0,0.0,2.6449784288682776e-222,0.0
1970-12-01 04:02:00,0.0,2.628428704791489e-220,0.0,2.628428704791489e-220
1970-12-01 04:02:30,0.0,1.8172543058890733e-221,0.0,1.8172543058890733e-221
1970-12-01 04:03:00,0.0,0.0,1.0783117806397715e-221,0.0
1970-12-01 04:03:30,0.0,0.0,1.4642646961327202e-222,0.0
1970-12-01 04:04:00,0.0,4.7608130867959836e-222,0.0,4.7608130867959836e-222
1970-12-01 04:04:30,0.0,9.957809304086259e-223,0.0,9.957809304086259e-223
1970-12-01 04:05:00,0.0,0.0,1.824168764908653e-223,0.0
1970-12-01 04:05:30,0.0,0.0,5.392739131407143e-224,0.0
1970-12-01 04:06:00,0.0,7.427202316030601e-224,0.0,7.427202316030601e-224
1970-12-01 04:06:30,0.0,3.016299497485893e-224,0.0,3.016299497485893e-224
1970-12-01 04:07:00,0.0,0.0,2.5629325019141532e-225,0.0
1970-12-01 04:07:30,0.0,0.0,1.4426082564763943e-225,0.0
1970-12-01 04:08:00,0.0,8.9635795283501e-226,0.0,8.9635795283501e-226
1970-12-01 04:08:30,0.0,7.366067570230636e-226,0.0,7.366067570230636e-226
1970-12-01 04:09:00,0.0,0.0,2.3728087988493216e-227,0.0
1970-12-01 04:09:30,0.0,0.0,3.272460974961448e-227,0.0
1970-12-01 04:10:00,0.0,4.138888352833618e-228,0.0,4.138888352833618e-228
1970-12-01 04:10:30,0.0,1.5665267003655237e-227,0.0,1.5665267003655237e-227
1970-12-01 04:11:00,0.0,4.248587765437244e-229,0.0,4.248587765437244e-229
1970-12-01 04:11:30,0.0,0.0,6.55187064865175e-229,0.0
1970-12-01 04:12:00,0.0,0.0,6.019838541947846e-230,0.0
1970-12-01 04:12:30,0.0,2.953527338472977e-229,0.0,2.953527338472977e-229
1970-12-01 04:13:00,0.0,4.735100096102253e-230,0.0,4.735100096102253e-230
1970-12-01 04:13:30,0.0,0.0,1.1591728052057968e-230,0.0
1970-12-01 04:14:00,0.0,0.0,2.751834735701297e-231,0.0
1970-12-01 04:14:30,0.0,4.862851251808111e-231,0.0,4.862851251808111e-231
1970-12-01 04:15:00,0.0,1.6079728829089785e-231,0.0,1.6079728829089785e-231
1970-12-01 04:15:30,0.0,0.0,1.748283055840176e-232,0.0
1970-12-01 04:16:00,0.0,0.0,7.934817141062003e-233,0.0
1970-12-01 04:16:30,0.0,6.5209234709963765e-233,0.0,6.5209234709963765e-233
1970-12-01 04:17:00,0.0,4.153067715419494e-233,0.0,4.153067715419494e-233
1970-12-01 04:17:30,0.0,0.0,1.9582385854899147e-234,0.0
1970-12-01 04:18:00,0.0,0.0,1.884543358231263e-234,0.0
1970-12-01 04:18:30,0.0,5.164806332701144e-235,0.0,5.164806332701144e-235
1970-12-01 04:19:00,0.0,9.19805115298557e-235,0.0,9.19805115298557e-235
1970-12-01 04:19:30,0.0,0.0,4.0873420396312543e-237,0.0
1970-12-01 04:20:00,0.0,0.0,3.9204692216199533e-236,0.0
1970-12-01 04:20:30,0.0,0.0,1.9492190879008274e-237,0.0
1970-12-01 04:21:00,0.0,1.80228774135476e-236,0.0,1.80228774135476e-236
1970-12-01 04:21:30,0.0,2.0781466031227792e-237,0.0,2.0781466031227792e-237
1970-12-01 04:22:00,0.0,0.0,7.228062639990395e-238,0.0
1970-12-01 04:22:30,0.0,0.0,1.3454789591728894e-238,0.0
1970-12-01 04:23:00,0.0,3.110810760514306e-238,0.0,3.110810760514306e-238
1970-12-01 04:23:30,0.0,8.33296785008483e-239,0.0,8.33296785008483e-239
1970-12-01 04:24:00,0.0,0.0,1.155758047277892e-239,0.0
1970-12-01 04:24:30,0.0,0.0,4.272114545791098e-240,0.0
1970-12-01 04:25:00,0.0,4.5182773762628824e-240,0.0,4.5182773762628824e-240
1970-12-01 04:25:30,0.0,2.3004239980805686e-240,0.0,2.3004239980805686e-240
1970-12-01 04:26:00,0.0,0.0,1.4678103954921938e-241,0.0
1970-12-01 04:26:30,0.0,0.0,1.0683028801546707e-241,0.0
1970-12-01 04:27:00,0.0,4.608437451931826e-242,0.0,4.608437451931826e-242
1970-12-01 04:27:30,0.0,5.321133749351478e-242,0.0,5.321133749351478e-242
1970-12-01 04:28:00,0.0,0.0,9.21867693994298e-244,0.0
1970-12-01 04:28:30,0.0,0.0,2.3115843171950772e-243,0.0
1970-12-01 04:29:00,0.0,0.0,1.8903686079554814e-245,0.0
1970-12-01 04:29:30,0.0,1.0829963646104371e-243,0.0,1.0829963646104371e-243
1970-12-01 04:30:00,0.0,7.868080093427943e-245,0.0,7.868080093427943e-245
1970-12-01 04:30:30,0.0,0.0,4.431401842623161e-245,0.0
1970-12-01 04:31:00,0.0,0.0,6.185678827439358e-246,0.0
1970-12-01 04:31:30,0.0,1.950927198068412e-245,0.0,1.950927198068412e-245
1970-12-01 04:32:00,0.0,4.1659523444061025e-246,0.0,4.1659523444061025e-246
1970-12-01 04:32:30,0.0,0.0,7.450884071187585e-247,0.0
1970-12-01 04:33:00,0.0,0.0,2.2431781272206217e-247,0.0
1970-12-01 04:33:30,0.0,3.021578023923908e-247,0.0,3.021578023923908e-247
1970-12-01 04:34:00,0.0,1.2494724232873288e-247,0.0,1.2494724232873288e-247
1970-12-01 04:34:30,0.0,0.0,1.0370772541905291e-248,0.0
1970-12-01 04:35:00,0.0,0.0,5.95572504570632e-249,0.0
1970-12-01 04:35:30,0.0,3.596666545204375e-249,0.0,3.596666545204375e-249
1970-12-01 04:36:00,0.0,3.0320100571197353e-249,0.0,3.0320100571197353e-249
1970-12-01 04:36:30,0.0,0.0,9.356932682535529e-251,0.0
1970-12-01 04:37:00,0.0,0.0,1.3432734569003322e-250,0.0
1970-12-01 04:37:30,0.0,1.5133791003810158e-251,0.0,1.5133791003810158e-251
1970-12-01 04:38:00,0.0,6.4128412609259904e-251,0.0,6.4128412609259904e-251
1970-12-01 04:38:30,0.0,1.998623453909443e-252,0.0,1.998623453909443e-252
1970-12-01 04:39:00,0.0,0.0,2.6747306428654693e-252,0.0
1970-12-01 04:39:30,0.0,0.0,2.569533366259916e-253,0.0
1970-12-01 04:40:00,0.0,1.2022262925548078e-252,0.0,1.2022262925548078e-252
1970-12-01 04:40:30,0.0,1.9828159053841072e-253,0.0,1.9828159053841072e-253
1970-12-01 04:41:00,0.0,0.0,4.703112831829645e-254,0.0
1970-12-01 04:41:30,0.0,0.0,1.1420264872154709e-254,0.0
1970-12-01 04:42:00,0.0,1.965512357514376e-254,0.0,1.965512357514376e-254
1970-12-01 04:42:30,0.0,6.63527287232144e-255,0.0,6.63527287232144e-255
1970-12-01 04:43:00,0.0,0.0,7.032392413569205e-256,0.0
1970-12-01 04:43:30,0.0,0.0,3.2603784706837785e-256,0.0
1970-12-01 04:44:00,0.0,2.6051484815405151e-256,0.0,2.6051484815405151e-256
1970-12-01 04:44:30,0.0,1.7004603534735607e-256,0.0,1.7004603534735607e-256
1970-12-01 04:45:00,0.0,0.0,7.732717126472386e-258,0.0
1970-12-01 04:45:30,0.0,0.0,7.691939291029092e-258,0.0
1970-12-01 04:46:00,0.0,1.9819790185659519e-258,0.0,1.9819790185659519e-258
1970-12-01 04:46:30,0.0,3.743144856563374e-258,0.0,3.743144856563374e-258
1970-12-01 04:47:00,0.0,0.0,1.1459715890597931e-260,0.0
1970-12-01 04:47:30,0.0,0.0,1.5907702062839518e-259,0.0
1970-12-01 04:48:00,0.0,0.0,8.637814072148742e-261,0.0
1970-12-01 04:48:30,0.0,7.290967651497068e-260,0.0,7.290967651497068e-260
1970-12-01 04:49:00,0.0,8.759269507753354e-261,0.0,8.759269507753354e-261
1970-12-01 04:49:30,0.0,0.0,2.91458197084899e-261,0.0
1970-12-01 04:50:00,0.0,0.0,5.583666880156624e-262,0.0
1970-12-01 04:50:30,0.0,1.2497903429043921e-261,0.0,1.2497903429043921e-261
1970-12-01 04:51:00,0.0,3.429710148538509e-262,0.0,3.429710148538509e-262
1970-12-01 04:51:30,0.0,0.0,4.622877936147027e-263,0.0
1970-12-01 04:52:00,0.0,0.0,1.7485949226862176e-263,0.0
1970-12-01 04:52:30,0.0,1.7967684479525356e-263,0.0,1.7967684479525356e-263
1970-12-01 04:53:00,0.0,9.375444610230897e-264,0.0,9.375444610230897e-264
1970-12-01 04:53:30,0.0,0.0,5.786132726932211e-265,0.0
1970-12-01 04:54:00,0.0,0.0,4.338121360466898e-265,0.0
1970-12-01 04:54:30,0.0,1.7868580960009495e-265,0.0,1.7868580960009495e-265
1970-12-01 04:55:00,0.0,2.1536970902041264e-265,0.0,2.1536970902041264e-265
1970-12-01 04:55:30,0.0,0.0,3.3919178810836195e-267,0.0
1970-12-01 04:56:00,0.0,0.0,9.326725779453253e-267,0.0
1970-12-01 04:56:30,0.0,0.0,1.2307001845633128e-268,0.0
1970-12-01 04:57:00,0.0,4.355999229941674e-267,0.0,4.355999229941674e-267
1970-12-01 04:57:30,0.0,3.3862381195599446e-268,0.0,3.3862381195599446e-268
1970-12-01 04:58:00,0.0,0.0,1.776579744700575e-268,0.0
1970-12-01 04:58:30,0.0,0.0,2.5771786130026772e-269,0.0
1970-12-01 04:59:00,0.0,7.793545097094377e-269,0.0,7.793545097094377e-269
